time_bjd,raw_flux,clean_flux
1326.2400039033937,0.9999446,1.0196216
1326.2413927753107,1.000048,1.1303164
1326.2427816473441,0.9999346,0.9868084
1326.2441705193773,1.0000452,0.9674725
1326.2455593914108,1.0002862,1.1929752
1326.2469482633278,1.0002588,1.0987849
1326.2483371353617,0.9998687,0.980741
1326.249726007395,1.0001937,1.0666685
1326.2511148794276,1.0003241,1.145104
1326.2525037514615,1.0001141,1.2242229
1326.253892623495,1.000117,1.1437011
1326.255281495411,0.9999702,1.0271084
1326.2566703674452,0.999955,0.9756104
1326.2580592394786,0.9998031,1.2312113
1326.2594481115111,0.99990416,0.8982228
1326.2608369835452,0.9998583,1.046462
1326.2622258555793,1.0001162,1.0273831
1326.2636147276119,1.0000639,1.1362034
1326.2650035996453,1.0002468,1.0423607
1326.2663924716794,1.0000769,1.046733
1326.267781343712,0.99999315,1.062682
1326.2691702157454,0.9998627,1.320539
1326.2705590877792,0.99993795,0.96830726
1326.2719479598118,1.0000588,1.1666561
1326.2733368318452,0.9998911,1.0944332
1326.274725703879,1.0001829,0.99597466
1326.2761145759118,1.0001681,1.1942586
1326.277503447945,0.9999261,0.9710443
1326.2788923199791,1.0000871,1.3172554
1326.2802811921297,1.0000296,0.936909
1326.2816700641629,0.9999652,1.142393
1326.2830589361956,0.9999064,1.1184345
1326.2844478082297,0.9999767,0.8854424
1326.285836680263,1.0000067,0.96276265
1326.2872255522957,1.0000458,1.0513023
1326.2886144244462,1.0000361,1.1116198
1326.2900032964794,0.9998434,1.0217181
1326.2913921685122,1.0000154,1.1769528
1326.292781040546,0.99992245,1.0010055
1326.294169912696,1.0002253,1.1773092
1326.2955587847284,1.0000921,0.9037952
1326.2969476567623,1.0000136,1.1267142
1326.2983365287964,0.999953,1.2248951
1326.2997254009456,1.0000794,1.2031856
1326.3011142729788,1.0000868,1.177933
1326.3025031451293,1.0001106,1.1232513
1326.303892017162,1.0000323,0.8810238
1326.3052808891953,1.0000677,1.0601989
1326.3066697613458,0.9999426,1.2641637
1326.3080586333783,1.0000644,1.0621182
1326.3094475055282,0.99994934,1.0894789
1326.310836377562,0.99991184,1.0676697
1326.3122252495955,1.0000043,0.9071698
1326.313614121745,1.0002062,1.1144079
1326.3150029937785,1.000175,1.1253446
1326.3163918659284,1.0000627,0.9710957
1326.3177807379616,1.0000336,1.1072192
1326.3191696101112,1.0000324,1.1639233
1326.3205584821453,1.0000683,0.90478843
1326.321947354295,1.0000432,1.1225476
1326.3233362263277,1.0003871,1.1231955
1326.3247250984782,1.0000628,0.9537368
1326.3261139706278,1.0000557,1.1148555
1326.3275028426606,1.0003684,1.3935924
1326.328891714811,1.000089,1.1414723
1326.3302805869614,0.9999684,0.9389013
1326.331669458994,0.999865,1.0633196
1326.3330583311438,1.0000548,1.24003
1326.3344472031777,1.000158,1.0997292
1326.3358360753268,0.9999259,1.0983709
1326.3372249474764,0.9998538,1.174515
1326.338613819627,1.0000377,0.9852345
1326.3400026916597,0.9999685,1.0445218
1326.3413915638093,1.000272,0.966884
1326.3427804359599,1.0000688,1.3001652
1326.344169308109,1.0001941,0.9981159
1326.3455581801422,1.0001445,1.3056747
1326.3469470522928,1.0000776,0.9996104
1326.3483359244424,1.000209,0.8910393
1326.3511136686257,1.000233,0.7287775
1326.3525025407753,1.0001522,0.94361913
1326.353891412925,1.0001187,0.8497268
1326.3552802850747,1.0001372,0.9354688
1326.3566691572246,1.000019,1.0028868
1326.3580580293742,1.0001503,0.998294
1326.3594469015238,0.99997807,1.0227598
1326.3608357736744,0.99998325,1.0742253
1326.3622246458249,1.0000134,1.0847431
1326.3636135178576,1.0000248,1.0491157
1326.3650023900072,1.0001633,1.117204
1326.3663912621578,0.99999917,1.2549297
1326.3677801343067,0.9998847,1.1060153
1326.3691690064566,1.0000063,0.94894683
1326.370557878607,1.0001123,1.0913255
1326.371946750756,1.0000921,1.1451037
1326.3733356229059,0.99998194,1.0005556
1326.3747244950562,1.0002009,0.9957243
1326.3761133673215,0.9997611,1.1838049
1326.3775022394714,1.0002315,1.1500791
1326.3788911116217,1.0002277,1.0907582
1326.3802799837715,0.9999816,1.0710193
1326.3816688559214,1.0000652,1.0447891
1326.383057728071,1.0000126,1.030852
1326.3844466002208,0.99999815,1.2030947
1326.3858354723707,1.0000063,1.053702
1326.3872243445203,1.0001394,0.94595814
1326.3886132167863,1.000087,1.0492296
1326.3900020889362,1.000075,1.2196184
1326.391390961086,1.0000038,1.1243271
1326.3927798332356,1.0001568,0.96431875
1326.3941687053853,1.0000291,1.0992001
1326.3955575776517,1.0001103,1.1329108
1326.396946449802,1.0002127,1.1775624
1326.3983353219523,1.0000141,1.0359433
1326.3997241941015,1.0000452,1.3394698
1326.4011130663675,1.0000561,0.9650616
1326.402501938518,1.0000026,1.4463286
1326.4038908106672,1.0002434,0.8581268
1326.4052796828169,1.0000781,0.9168595
1326.4066685550838,0.99998647,1.2077992
1326.408057427233,1.0002506,0.82792723
1326.4094462993826,1.0001636,1.1725973
1326.4108351716495,1.000092,1.0934747
1326.4122240437991,0.9999975,1.1725003
1326.4136129159488,1.0000058,1.2794558
1326.415001788215,1.0001032,1.0856352
1326.4163906603649,1.0001234,1.1757015
1326.417779532631,1.0000648,1.1283625
1326.4191684047807,1.0000685,1.1866001
1326.420557277047,1.000083,1.118491
1326.4219461491966,1.0002538,1.2442527
1326.4233350213462,1.0001681,1.0569907
1326.4247238936125,1.0001948,1.0299565
1326.4261127657624,1.0001318,1.1728926
1326.4275016380284,1.0001502,1.1170837
1326.428890510178,1.0000613,1.0412465
1326.430279382445,0.9998287,1.1449345
1326.4316682545948,1.0001415,0.97833633
1326.4330571268601,1.0001386,1.1527497
1326.4344459990107,1.0000335,1.1720397
1326.4358348712767,1.0000565,1.1610205
1326.437223743543,1.0002013,1.133084
1326.4386126156933,1.0000312,1.1862822
1326.4400014879589,0.9999276,1.0228032
1326.4413903601085,0.9998876,1.2219522
1326.4427792323754,1.000005,0.9623898
1326.4441681046417,0.99990714,1.1485841
1326.4455569767915,1.0002646,1.1448358
1326.4469458490576,0.9999011,1.2018718
1326.4483347213236,0.9997787,1.0543754
1326.4497235934734,0.99995977,1.1301497
1326.4511124657397,1.0003057,1.0688535
1326.4525013380057,1.0000694,1.2518332
1326.4538902101556,1.0001473,1.0866985
1326.4552790824218,1.0000414,1.0451245
1326.4566679546879,1.0002254,1.3420504
1326.458056826954,1.0002455,0.90650135
1326.4594456991038,1.0001876,1.2757031
1326.46083457137,1.0000868,1.103982
1326.4622234436367,1.0002229,1.01631
1326.463612315903,1.0000705,1.0393693
1326.4650011880522,1.0000709,1.0192821
1326.4663900603189,1.0001805,0.86613536
1326.4677789325851,1.0000948,1.405949
1326.4691678048505,1.0001681,0.8659401
1326.4705566771172,1.0000174,1.2375621
1326.471945549267,1.0000706,1.1027361
1326.4733344215324,0.9997472,1.1923105
1326.4747232937993,0.9998882,1.2147299
1326.4761121660654,1.00002,0.94693357
1326.4775010383319,1.0001158,1.0225338
1326.4788899105986,0.9999732,1.1330494
1326.4802787828648,0.99998325,1.1442364
1326.4816676551309,1.0002086,1.0406224
1326.483056527397,1.000058,1.1164478
1326.4844453996632,1.0000356,1.1067659
1326.485834271813,1.000001,1.1568166
1326.487223144079,1.0001286,1.0915414
1326.4886120163453,1.0002009,1.2539519
1326.4900008886116,1.0000242,1.1421227
1326.4913897608776,0.9999676,1.1357899
1326.4927786331436,1.0002179,1.146606
1326.4941675054106,0.9999676,1.0019621
1326.4955563776766,0.99995595,1.0874676
1326.4969452499422,0.9999741,1.1809806
1326.4983341222091,1.0000858,1.1934209
1326.4997229945916,1.0002385,1.0811237
1326.5011118668572,0.99993753,1.1348646
1326.5025007391241,1.0002096,1.1237992
1326.5038896113902,1.0002395,1.293487
1326.5052784836557,0.99992186,1.2335904
1326.5066673559224,0.9999426,1.1543547
1326.5080562281887,1.0002725,1.0500215
1326.509445100454,1.0001343,1.1450597
1326.5108339727208,1.0001874,1.2245414
1326.5122228449877,1.0002735,1.2642127
1326.5136117173697,1.0000664,1.0304543
1326.5150005896357,1.0001671,1.0852569
1326.5163894619027,1.0001706,0.92943114
1326.5177783341687,1.0001119,1.0793377
1326.519167206435,0.99991906,1.1992582
1326.5205560787012,0.99995667,0.9734516
1326.5219449510837,1.0001585,1.090384
1326.52333382335,0.99994665,1.178587
1326.5247226956162,1.0002851,0.9880718
1326.526111567883,1.0000161,1.1184325
1326.5275004402656,1.0001228,1.2503147
1326.528889312531,1.0001365,0.9668069
1326.5302781847977,0.99986005,1.2306908
1326.531667057064,1.000136,1.1145192
1326.5330559294457,1.0001029,1.227022
1326.5344448017127,1.0002327,1.2011306
1326.535833673979,1.0001013,1.1587831
1326.5372225463607,1.0003401,1.1033324
1326.5386114186276,1.000207,1.253212
1326.5400002908937,1.0001144,1.1949753
1326.5413891632757,0.99991786,1.2804385
1326.5427780355426,1.0001733,1.2851006
1326.5441669078093,1.0002587,1.0030698
1326.545555780191,1.0002145,1.014993
1326.5469446524576,1.0001667,1.3411306
1326.5483335247243,1.0002003,1.0210704
1326.549722397106,1.0001427,1.2491544
1326.5511112693723,0.99989676,1.1741769
1326.5525001417554,1.000249,1.2197574
1326.553889014021,1.000233,1.0476744
1326.5552778864035,1.0001893,1.1642927
1326.5566667586704,1.0003419,1.1971861
1326.5580556309365,1.0001405,1.0363435
1326.5594445033194,0.9999529,0.9856967
1326.5608333755854,1.000038,1.0518019
1326.5622222479687,0.99985415,1.1593034
1326.5636111202348,1.0001452,1.2482604
1326.5649999926168,1.0001096,1.0177519
1326.5663888648835,1.0000339,1.388012
1326.5677777372662,0.99997497,1.0486871
1326.5691666095317,1.0001019,1.1147935
1326.5705554819149,1.0001489,1.0164812
1326.5719443542976,1.0000771,1.1071393
1326.573333226563,1.0000217,1.2408968
1326.574722098946,0.99996907,0.8075994
1326.576110971213,1.0000912,1.2127253
1326.577499843595,1.0002234,1.0780882
1326.578888715861,1.0000725,0.91044676
1326.5802775882444,1.0004103,1.2399534
1326.5816664606264,1.0001817,0.9488398
1326.5830553328924,1.0002005,1.0288612
1326.5844442052758,0.9999821,1.137267
1326.5858330776575,1.0002075,1.3777201
1326.5872219499238,1.0000716,1.0440212
1326.588610822307,1.0002364,1.187111
1326.5899996945723,1.0001866,1.0785114
1326.591388566955,1.0000273,1.1957742
1326.592777439338,1.0000966,0.9653795
1326.5941663117214,1.0001594,1.257531
1326.5955551839877,1.0002216,0.99351156
1326.5969440563695,0.9999227,1.2278857
1326.5983329287528,1.0000352,1.1811467
1326.5997218010189,0.9998685,1.160726
1326.6011106734009,1.0000887,0.9303111
1326.6024995457842,1.0000547,1.2870177
1326.6038884181667,0.9999411,1.0115999
1326.6052772904322,1.0002,1.1129826
1326.6066661628156,1.0001178,1.1325141
1326.6080550351987,1.0002502,0.9849142
1326.6094439075805,1.0001507,1.2627535
1326.6108327798468,0.99992734,1.0775198
1326.61222165223,0.9999598,1.0111662
1326.6136105246119,1.0000626,1.2263259
1326.6149993969943,0.99998915,1.2296591
1326.6163882693777,1.0000808,1.0405226
1326.6177771417597,0.99987787,1.0270236
1326.6191660140257,1.0000058,1.1051701
1326.620554886409,1.0001918,1.1920533
1326.621943758791,1.0001981,1.2643512
1326.6233326311735,1.0000677,0.97355926
1326.6247215035569,1.0000058,1.0829531
1326.6261103759393,1.0000428,0.9675281
1326.6274992483218,0.9999646,1.1078568
1326.6288881205883,1.0001054,1.2438949
1326.6302769929707,1.0001477,1.0597187
1326.6316658653532,1.0002857,1.1928123
1326.6330547377358,1.0003834,1.1355944
1326.634443610119,0.99994934,1.0606477
1326.6358324825017,1.0001556,1.3819004
1326.6372213548834,1.0000277,1.1417097
1326.6386102272668,1.0001361,1.1951166
1326.6399990996495,1.0001957,1.0293397
1326.6413879720312,1.0002514,1.3887049
1326.6427768444146,0.99998945,1.0799115
1326.644165716798,1.0002011,1.3414608
1326.6455545891797,1.0000743,1.122836
1326.6469434615624,1.0000484,1.3065308
1326.6483323339455,1.0000155,1.1348562
1326.6497212063273,1.0002056,1.1203699
1326.6511100787102,1.0000648,1.3077477
1326.6524989510933,1.0002103,1.0271903
1326.653887823475,0.9998714,1.1010258
1326.6552766958578,1.0001427,1.1268655
1326.656665568241,0.99985516,1.129263
1326.6580544406236,0.99995184,1.3022977
1326.6594433130062,1.0001103,1.245756
1326.6608321853887,1.0000796,1.1348293
1326.6622210577711,1.0000905,1.2531586
1326.6636099302705,1.0002005,1.1823992
1326.664998802653,1.0002457,1.0652803
1326.6663876750354,1.0002367,1.226991
1326.667776547418,1.0000926,1.0828986
1326.6691654198007,1.0000893,1.2756873
1326.6705542921832,1.0000883,1.0114434
1326.6719431645656,0.9999434,1.122741
1326.6733320369483,1.0000783,1.1660045
1326.6747209094478,1.0001369,1.35119
1326.6761097818312,1.0001605,1.2732979
1326.6774986542132,1.000045,1.2498957
1326.6788875265956,0.99998564,0.72744
1326.680276398979,0.9999649,1.2371181
1326.681665271361,1.0000787,0.7714679
1326.6830541438599,1.0001285,1.1876106
1326.6844430162432,1.000092,1.109258
1326.6858318886252,1.0001202,1.254887
1326.6872207610077,1.0002148,0.971346
1326.68999850589,1.000089,1.1862825
1326.6913873782723,1.0000926,1.1281849
1326.692776250655,0.9999261,0.94939053
1326.6941651230377,0.9999871,1.2827848
1326.6955539955366,0.9999512,0.92292476
1326.696942867919,1.0000234,1.2514311
1326.698331740302,0.9999237,1.0996336
1326.6997206128008,1.0002028,1.0869442
1326.7011094851832,1.0000552,1.1953989
1326.702498357566,0.9999525,1.2212821
1326.703887230065,1.0001137,1.1662078
1326.7052761024474,1.0001032,1.2854404
1326.70666497483,0.9998131,0.7113596
1326.7080538472133,1.0001217,1.1212217
1326.7094427197123,1.0000651,1.2943038
1326.710831592094,1.0002624,1.0841833
1326.7122204645939,0.9998702,1.1836888
1326.714998209359,0.99993086,1.1143215
1326.7163870818586,1.0000727,1.2300531
1326.7177759542406,0.999998,1.1009384
1326.719164826623,0.9999276,1.1577657
1326.7205536991228,0.9999376,1.177
1326.7219425715055,1.0002679,1.0391017
1326.7233314440045,1.0003386,1.274089
1326.724720316387,0.9999876,0.9684653
1326.7261091887694,1.0001189,1.3196337
1326.7274980612685,0.99990505,1.1716759
1326.7288869336512,1.000283,1.1361843
1326.73027580615,1.0001673,1.2405633
1326.7316646785325,1.0002258,1.1296953
1326.7330535510318,1.0001166,1.0482519
1326.7344424234143,1.0001445,1.1448846
1326.7358312959132,1.0000648,1.0206052
1326.7372201682958,1.0000702,1.1394907
1326.738609040795,1.0000967,1.1999601
1326.739997913178,1.0001801,1.2260774
1326.7413867855607,1.0001621,1.0511264
1326.742775658059,1.0002942,1.0254338
1326.7441645305585,1.0000895,1.0870875
1326.7455534029414,1.0001913,1.2037295
1326.7469422754396,1.0002314,1.2914654
1326.7483311478227,1.0000532,1.1249121
1326.7497200203218,0.99992216,1.0116256
1326.7511088927035,1.000058,1.0064232
1326.7524977652033,0.99994797,1.1045864
1326.7538866375858,0.9998513,1.1646854
1326.755275510085,1.0001892,1.1276554
1326.7566643824682,1.0001181,1.3541466
1326.7580532549673,1.0001756,1.0900828
1326.7594421274662,1.0000561,1.0661283
1326.7608309998486,1.0001742,1.3143369
1326.7622198723477,1.0001196,1.1644216
1326.7636087447304,0.9999873,1.024813
1326.7649976172293,1.0001601,1.1355554
1326.7663864897281,0.9999878,1.255837
1326.767775362111,1.0002592,1.2779533
1326.76916423461,1.0000691,1.0171188
1326.7705531069923,1.0002992,1.1520813
1326.771941979492,1.0001739,0.8879421
1326.773330851991,1.0001167,1.3148917
1326.774719724373,0.99994946,1.0653869
1326.7761085968727,1.0002006,1.2751447
1326.7774974693716,1.000145,0.9167334
1326.7788863417536,1.0001427,0.99124706
1326.7802752142534,1.000119,1.173159
1326.7816640867522,1.0000744,1.1590637
1326.7830529591342,1.0001373,1.1219589
1326.7844418316338,1.0005286,1.0370407
1326.7858307041329,1.0000707,1.2088329
1326.7872195765146,0.999966,1.164615
1326.7886084490142,0.9999313,1.2411398
1326.789997321514,1.0002445,1.230644
1326.791386194013,1.0000702,1.075954
1326.7927750663957,1.00022,1.0660201
1326.7941639388946,0.9998934,0.9590826
1326.7955528113935,1.0001818,1.1996359
1326.7969416838926,1.0001599,1.0464641
1326.7983305562752,0.9999361,1.1512038
1326.799719428774,1.0002625,1.0219494
1326.801108301273,1.0000509,1.1103178
1326.8024971737723,1.0000051,1.1040939
1326.8038860461554,1.0000283,1.0599785
1326.8052749186545,1.0000159,1.0810728
1326.8066637911527,1.0001203,1.0497468
1326.8080526636522,1.0003612,1.2838718
1326.8094415361513,1.0003393,1.0553774
1326.810830408533,0.9998078,1.1040354
1326.8122192810329,1.0000589,1.063342
1326.813608153532,1.0001796,1.0875927
1326.8149970260301,1.0001792,1.1996474
1326.81638589853,0.9999577,1.2925758
1326.8177747709124,1.0001853,1.1919835
1326.8191636434108,1.0001495,1.2653621
1326.8205525159105,1.0002706,1.2438756
1326.82194138841,0.99988425,1.0450417
1326.8233302609083,0.9999789,0.9526829
1326.8247191334076,0.99988556,1.1843078
1326.8261080059071,1.0000135,1.0612849
1326.827496878289,1.0000162,1.1868736
1326.828885750788,1.0000907,1.193355
1326.8302746232876,1.0001236,1.0033208
1326.8316634957866,0.9999461,1.0928291
1326.8330523682857,0.999955,1.05841
1326.8344412407846,1.0000979,1.2155334
1326.8358301132844,1.0001711,0.74872005
1326.8372189857832,1.0000727,1.2461191
1326.8386078582816,1.0001875,0.9826312
1326.8399967307814,1.0001726,1.1554067
1326.8413856032803,1.0000829,0.88750046
1326.8427744756623,1.0000099,1.0573512
1326.8441633481618,1.0002071,1.2985481
1326.845552220661,1.0000777,1.0468867
1326.846941093159,1.0001258,0.901498
1326.8483299656586,1.0000769,1.2610031
1326.849718838158,1.0003445,0.9195866
1326.8511077106562,1.0000602,1.1404914
1326.8524965831557,0.99996823,1.2765554
1326.8538854556555,0.99996084,1.0385109
1326.8552743281539,1.000105,1.1037734
1326.8566632006527,1.0000612,1.1341614
1326.8580520731525,1.0000561,0.99492586
1326.8594409456507,1.0002369,1.0647775
1326.8608298181498,1.0001411,1.3010975
1326.8622186906496,0.9999938,1.1234403
1326.8636075631478,1.0000051,0.9532764
1326.8649964356468,0.9999003,1.0268075
1326.8663853081464,1.000132,1.2296139
1326.8677741806455,1.0001503,1.1062102
1326.8691630531443,1.0002959,1.136859
1326.8705519256432,1.0002218,1.1980437
1326.871940798143,1.0002117,0.9534459
1326.873329670642,1.0001581,0.9530804
1326.8747185431403,1.0002468,1.3217697
1326.87610741564,1.000281,1.0096068
1326.8774962882553,1.0001874,1.2770278
1326.8788851607537,1.0000231,1.0320016
1326.8802740332535,1.0002081,0.9834039
1326.8816629057524,1.0000995,1.4702007
1326.8830517782508,1.0000328,0.9037585
1326.8844406507505,1.0000863,1.1381085
1326.88582952325,1.0000739,1.2152685
1326.8872183957483,1.0001069,1.0559565
1326.8886072682474,1.0002447,1.067284
1326.889996140747,1.0000232,0.9675584
1326.8913850133617,1.0003552,1.1509238
1326.8927738858606,1.00014,1.2336484
1326.8941627583604,1.000147,0.79866976
1326.8955516308588,1.0001206,1.3724169
1326.8969405033577,1.0003036,1.1569799
1326.8983293758574,0.99996096,1.176915
1326.8997182483563,1.0001639,0.9416168
1326.9011071208554,0.99991626,1.2449417
1326.902495993471,1.000037,1.2676075
1326.9038848659698,1.0001565,1.1612581
1326.9052737384686,1.0000478,0.9370096
1326.906662610968,0.9999828,1.17014
1326.9080514834668,1.000095,1.0129031
1326.9094403559657,0.99991804,1.5024625
1326.9108292285812,1.0001978,0.9744221
1326.9122181010807,1.0000436,0.9973999
