time_bjd,raw_flux,clean_flux
1344.442509548468,0.99988425,0.9983333723315214
1344.4438984141586,0.9997777,0.9976073444543605
1344.445287279907,0.99995184,1.0024779942614659
1344.4466761455965,0.9998954,0.9999145601170687
1344.448065011287,0.99974525,0.9984926269373379
1344.4494538769777,0.9998782,0.9997975046434975
1344.4508427426672,0.9999824,1.0010757257465954
1344.4522316083574,0.9997069,1.0005835463080432
1344.453620474048,0.9998077,0.999134186413903
1344.4563982054856,0.9997844,1.0008494231725538
1344.4577870711764,0.9997777,1.0019671493638365
1344.4591759368666,0.9998899,0.9987153793307258
1344.4605648025567,0.99962145,0.9999729602610615
1344.4619536682467,0.999504,0.9999437291157659
1344.4633425339375,1.0000074,1.0009571033942972
1344.4647313996284,1.0000993,0.9977649183819447
1344.4661202653176,0.99976516,1.001612444890307
1344.4675091310078,0.9997638,0.9970927579619495
1344.4688979966986,1.000034,1.0008445553305667
1344.4702868623885,0.9997297,0.9996877526253857
1344.4716757280785,0.9999374,1.0002469560374356
1344.4730645937689,0.9999851,0.9988464263253326
1344.4744534594588,1.0002788,1.0009917437706424
1344.4758423251496,0.9999294,0.9970290910865423
1344.4772311908396,0.9998619,0.9991380893261981
1344.478620056529,0.99983674,1.0008690282981463
1344.48000892222,1.0000024,1.0022417310303957
1344.4813977879107,1.0001756,0.9976700170306909
1344.4827866536,0.99997306,1.000975162381058
1344.4841755192901,1.0000225,0.9991966639507731
1344.4855643849808,0.99997133,1.0003239528185983
1344.4869532506714,1.0001054,0.9990467315395167
1344.4883421163618,1.0000914,0.9994468906112512
1344.4897309819928,0.9995731,1.0009708478876618
1344.4911198476834,0.9998864,0.9997594969916732
1344.4925087133743,0.9998026,1.0006047070968143
1344.4938975790637,1.000122,0.9957303617106099
1344.4952864447537,0.99966896,1.0017012366579665
1344.4980641760762,1.000005,1.0011203705679028
1344.4994530417666,1.0000854,0.9990556019866423
1344.5008419074566,0.9999388,0.9982184328785476
1344.5022307731465,0.9997668,1.0000372939399957
1344.5036196388369,0.9999127,1.0003150464899586
1344.5050085044686,1.0000652,0.9975728045718475
1344.5063973701585,1.0000414,1.0012565117922014
1344.5077862358494,0.9999761,0.9980976550338071
1344.5091751015395,0.9998598,1.0016043149217304
1344.5105639671715,0.9997524,0.9996561614192069
1344.511952832862,1.0001243,1.0004372822775853
1344.5133416985523,0.99969155,0.9988729496806104
1344.5147305642422,0.9997073,0.9999708716815486
1344.5161194298742,0.99999607,0.9982396059363035
1344.5175082955643,0.9994853,0.9995587464784139
1344.5188971612552,1.0001024,1.000388333742184
1344.5202860268869,0.9999259,0.9998717888874687
1344.5216748925764,0.9996501,0.9994975158595845
1344.523063758267,1.0001767,0.9983508327595636
1344.5244526238994,0.999888,1.0009683547592978
1344.5258414895889,1.0000054,1.0035722701904624
1344.527230355279,0.99994445,0.9958612285700097
1344.5286192209114,0.99969846,0.9997910368043029
1344.5313969522335,0.9996043,1.0085011220983309
1344.5327858179235,1.0001643,1.003944772922304
1344.534174683556,0.9999969,1.0025410648873505
1344.5369524149364,0.9998762,1.001005944895459
1344.5383412805681,0.99990517,1.001104079438789
1344.539730146259,0.9998158,0.9987323240469627
1344.5411190118907,0.9999576,1.0000126216304976
1344.5425078775809,0.999775,0.9999076841577137
1344.5438967432128,0.9996918,0.9990320642987012
1344.5452856089028,0.9996899,0.9976983435672264
1344.5466744745354,0.9998523,1.0007485218363765
1344.5480633402253,0.99960977,1.0023008887630371
1344.5494522058566,0.9996223,0.9960523807676304
1344.5508410715474,0.9999606,1.0004821979487655
1344.55222993718,0.99982685,0.9994220199200765
1344.5536188028111,0.99999994,0.9998998323099962
1344.5550076685013,1.0000966,0.9999467250685128
1344.556396534134,1.0000668,1.0027736882717724
1344.5605631310875,0.9997136,0.9992400946472024
1344.5619519967781,0.999827,0.9996687130035816
1344.5633408624103,0.999818,1.0013345939253078
1344.5647297280996,1.0002154,0.999792801543231
1344.566118593732,1.0000852,0.9991021817436854
1344.5675074593646,1.0000323,1.000921646572049
1344.5702851906858,0.9998193,1.002158575524843
1344.5716740563184,0.9995963,0.9953795372653044
1344.5730629220086,1.000045,1.00124024966878
1344.5744517876406,1.0000261,1.0013267685309977
1344.5758406532723,1.0001767,0.9995471738272308
1344.577229518904,0.99991316,0.999213963204656
1344.5786183845948,1.0000606,1.0003070618485668
1344.5800072502268,0.99977267,1.0002891142084536
1344.5813961158588,0.9998249,0.9987637876038704
1344.5827849814914,0.99998593,1.0009295893951846
1344.5841738471813,0.9996144,0.9991524061385528
1344.585562712813,0.9998951,0.9987076610480884
1344.586951578445,1.0002981,1.000716364807007
1344.588340444077,0.99981266,1.0012904510518188
1344.5897293097096,1.0002596,0.9977244549309484
1344.5911181753995,0.99990916,1.0016522537621106
1344.5925070410308,1.0001353,0.999071937922625
1344.5938959066634,0.99995494,0.9974854798307335
1344.5952847722958,1.0001324,0.9987957124123337
1344.5966736379269,0.9999108,1.0019967843536959
1344.598062503559,1.000038,0.9983032453147419
1344.5994513691915,0.9997109,1.000041535061354
1344.6008402348816,0.9999167,0.9987129979940395
1344.6022291005133,0.9999119,1.000711468641152
1344.603617966145,0.9999714,0.9986126246064103
1344.6050068317777,0.9998098,1.001475513354687
1344.6063956974103,0.9999048,1.0009096781490374
1344.6077845630416,0.99999994,0.9997811451606933
1344.6091734286733,1.0001549,1.0004843998939945
1344.610562294306,0.9999326,0.9981702775009483
1344.6119511599377,0.9997282,1.0005101195192045
1344.6133400255699,0.9997683,0.99934478322846
1344.6147288912016,0.9997905,1.0004904717722443
1344.6161177568333,0.99981034,0.9985537061654259
1344.6175066224653,1.0001874,1.0005306128327986
1344.6188954880972,0.9997181,0.9992300225430715
1344.620284353729,0.99993944,0.9987304155292289
1344.6216732193616,0.9998392,1.0000707886712534
1344.6230620849933,0.9997864,1.0009409411330237
1344.6244509506246,0.99989694,0.9983036169242856
1344.6258398162572,1.0000526,1.0006694252153616
1344.6272286818898,0.99972886,0.9995612587937127
1344.6286175475216,0.9998446,0.9968417001910923
1344.630006413095,1.000216,1.0013481860721123
1344.6313952787273,0.99985,1.0018325374427706
1344.6327841443597,0.9998899,0.9989298226938572
1344.6341730099916,1.0000088,0.9995733657466059
1344.635561875623,0.9998316,0.999708012003393
1344.6369507412553,0.9995997,0.9998979242492412
1344.6383396068877,1.0000815,1.0003470177795033
1344.6397284724608,0.99999785,1.0000672489634366
1344.6411173380925,0.9999112,1.00044839394236
1344.6425062037251,0.9999521,0.998325774114979
1344.643895069357,0.9997355,1.0009369799399417
1344.645283934989,0.9998133,0.9989259181035193
1344.6466728005626,0.9997817,0.9980311814863546
1344.6480616661945,1.000147,1.0011519803451694
1344.649450531827,1.0000398,1.0002178682107938
1344.650839397459,0.99965006,0.9970649109406706
1344.6536171286652,0.99978507,0.9952120957274152
1344.655005994297,0.9999687,1.0012294032884121
1344.6563948599287,0.9997722,0.9975502539977957
1344.6577837255027,0.9998544,0.9989323119388788
1344.6591725911344,1.0000648,1.0022339115000871
1344.660561456767,0.9999684,0.997156038178901
1344.6619503223405,1.0001657,1.0000205325076812
1344.6633391879718,1.0001436,1.0002667800853098
1344.6647280536044,0.99981046,1.0012724208255332
1344.6661169191789,0.9998264,0.9979315537455704
1344.66750578481,0.9997282,1.0001751010127646
1344.6688946504419,0.9999403,1.0007691581618612
1344.670283516016,0.99975276,0.99999901350126
1344.671672381647,1.0003215,0.999546235366055
1344.673061247221,1.0000646,0.9977537565255721
1344.6744501128535,1.0002241,1.000585045149982
1344.675838978486,0.99950653,0.9993130347730458
1344.6772278440599,1.0000277,1.0013436977345052
1344.678616709691,0.99965394,0.9967401370546654
1344.680005575265,1.0000036,1.0012983309589107
1344.691116500088,0.9999245,0.9944648971902991
1344.6925053657205,0.9998861,0.9976497648207696
1344.6938942312943,0.99969673,0.9980523508738174
1344.6952830969253,1.0000972,1.0007549162273828
1344.6966719624997,1.0001564,0.9988923200997744
1344.6980608280742,1.0001655,1.0006525591726374
1344.699449693706,1.000001,1.0018027579829136
1344.7008385592796,0.9998748,1.000846921208228
1344.7022274249116,1.0001235,1.0002807800668116
1344.703616290486,1.0002428,1.0009664634038768
1344.7050051560595,1.0000007,1.0004106294553674
1344.7063940216908,1.000183,0.9995465799423071
1344.7077828872652,0.9998996,0.9993966525140987
1344.7091717528394,1.0000732,1.0025997181131956
1344.7105606184705,1.0000479,0.9994084994126271
1344.7119494840442,1.00011,1.0001289895204204
1344.7133383496184,1.0000337,1.0006757917399631
1344.7147272152506,1.0002091,1.0009843938613812
1344.7161160808241,1.0000745,1.0000281825145156
1344.7175049463976,1.0002347,0.9998517322184489
1344.7188938119716,1.000217,1.002626360633988
1344.720282677604,1.0001296,1.0000923988547965
1344.7216715431778,1.000159,1.000898653429103
1344.7230604087513,0.9999569,1.0010250465700727
1344.7244492743257,1.0000564,1.000544942738559
1344.7258381399574,1.0001148,1.000871029214738
1344.7272270055312,1.0001565,0.9997600132775256
1344.728615871105,1.0001456,0.9990945534994817
1344.7300047366784,0.99998116,1.0018535081566324
1344.7313936022522,1.0002224,0.9994436478789431
1344.732782467826,1.0001788,1.0005286859751519
1344.7341713334577,1.0001385,1.0006094170888697
1344.735560199032,1.0000094,0.9998910105338198
1344.7369490646056,1.000406,1.001643679604794
1344.7383379301787,1.0000736,0.9996843420222501
1344.739726795753,1.000081,1.001500218426025
1344.7411156613275,1.0001037,1.0007369177647822
1344.7425045269003,1.0000685,1.0006066433055567
1344.743893392474,0.99976933,1.001461047997878
1344.7452822580485,0.9998847,0.9989268677258272
1344.746671123622,1.0002625,1.002452569072742
1344.7480599892538,1.000003,1.0003853757952803
1344.7494488548275,0.99994665,0.9994847068236038
1344.7508377204017,1.0000136,1.0025871328844254
1344.7522265859761,1.0002382,1.0002133630115682
1344.7536154515492,1.0000743,0.9984791131371872
1344.7550043171227,0.99999046,1.0017186039704722
1344.7563931826971,1.0001167,1.0002427445168138
1344.7577820482709,1.0000074,1.0003933751562735
1344.7591709138446,1.000064,1.0005348898837756
1344.7605597794181,1.0001148,1.0024467993909354
1344.7619486449335,1.0000972,0.9993838381509591
1344.7633375105079,0.9997708,1.0005480732473948
1344.7647263760816,1.000112,1.0010082161179499
1344.7661152416545,1.0001539,0.9997402193796764
1344.767504107229,1.0003169,1.0003684327821345
1344.7688929728033,1.0000211,1.0002931257654837
1344.7702818383764,1.0001669,1.0004956602707087
1344.77167070395,1.0000567,1.001837024682097
1344.7730595695243,0.9999085,1.001883483825545
1344.7744484350987,1.0000883,0.9993060951632021
1344.775837300614,0.99978757,1.0002824750100165
1344.7772261661871,1.0000374,1.0018659965077026
1344.7786150317615,1.000254,0.9999804792770443
1344.7800038973357,1.0001626,1.001144112239757
1344.7813927629086,1.0000771,1.0002544916609504
1344.7827816284826,1.0000829,1.0002928336895145
1344.7841704939985,1.0000635,1.0014386247480518
1344.7855593595723,0.9998789,1.0011349019850044
1344.7869482251458,1.0001944,0.999811842698698
1344.7883370907193,0.9999699,1.0029945137277156
1344.789725956235,1.0000982,0.9980686917993601
1344.7911148218093,0.99981457,1.0015148262226257
1344.792503687383,1.0000644,0.9998046926572794
1344.793892552956,1.0001411,1.0018763239642823
1344.795281418472,0.99998695,1.0003244640346884
1344.7966702840458,1.0000676,1.001977351702615
1344.7980591496193,1.00014,0.9985046604990592
1344.7994480151356,1.0000881,1.0009574178302973
1344.800836880709,1.0002017,1.0004424005514228
1344.8022257462828,1.0000231,1.0012777346816757
1344.8036146117984,1.000088,1.0012945024593873
1344.8050034773719,1.0000452,0.9986598199101544
1344.8063923429463,1.0002223,1.0006489360444455
1344.8077812084616,1.0000949,1.0012265492917594
1344.8091700740347,1.0002353,0.9995503901494889
1344.810558939551,1.0001324,1.0002403205998007
1344.8119478051253,1.000043,1.0010947686797211
1344.81333667064,1.0002339,0.9994159105033477
1344.8147255362137,1.0000281,1.0016815693521866
1344.8161144017881,1.000051,1.001242958178704
1344.8175032673034,0.99993587,1.0008528657109685
1344.818892132877,1.0002228,1.0007402198526354
1344.8202809983927,1.0001996,1.0004920553075907
1344.821669863967,1.0000876,0.9999568015017065
1344.823058729483,0.99993837,1.000041467734187
1344.824447595056,1.0000356,1.0019925665818434
1344.8258364605713,1.0001866,1.0011300627651982
1344.8272253261457,1.0000399,0.9990045411231557
1344.8286141916612,1.0001961,1.0001000975098144
1344.830003057235,0.99986994,1.0005220929055352
1344.8313919227503,1.0000548,1.0004347650143768
1344.8327807882658,1.0000798,1.0006487601442051
1344.83416965384,1.0003492,1.0004909978786736
1344.8355585193558,1.000241,1.0023372885352722
1344.8369473849286,1.0001347,0.9964199842491108
1344.8383362504446,1.0001506,1.0013447350966325
1344.8397251159608,1.0003046,1.000849176187107
1344.841113981534,1.0001011,1.0013928396895888
1344.8425028470492,1.0000279,1.00020464815207
1344.8438917125654,1.0002755,1.001300384402838
1344.8452805781399,1.0000486,1.000242666002602
1344.8466694436552,0.999949,1.001265811167292
1344.84805830917,0.9998449,1.0000978823985078
1344.8494471747445,1.0001372,1.0017889152069819
1344.8508360402607,1.0002016,1.0001956626608217
1344.8522249057753,1.0001037,1.000259740265956
1344.853613771349,0.999982,1.001698944922557
1344.855002636865,1.0000486,1.0002718385904352
1344.8563915023806,1.0000545,1.0008691017363658
1344.8577803678959,0.9999917,1.0008149766197125
1344.8591692334696,1.0000188,0.9999437917028079
1344.8605580989852,0.9998396,1.0002883648805814
1344.8619469645005,0.99997056,1.0016393055129398
1344.863335830016,1.0000033,0.9993101743812867
1344.8647246955315,0.9999164,1.0018618640050285
1344.866113561106,0.99998486,0.9997887520204044
1344.8675024266213,1.0001652,1.0012647055075183
1344.8688912921366,1.0000756,0.9996906689086973
1344.8702801576528,1.0003009,1.0006398786585948
1344.8716690231681,1.0001954,0.9995751433839749
1344.873057888684,1.0002465,1.0017973588976814
1344.8744467542574,0.99997556,0.997668688456828
1344.8758356197727,1.0000439,1.002662375407876
1344.877224485289,1.0000607,0.9996571984215032
1344.8786133508045,0.99989814,1.0018650406513916
1344.880002216319,1.000096,1.0007852336453567
1344.8813910818353,1.0000851,0.999299469100403
1344.8827799473515,1.0003732,1.0004730908712962
1344.8841688128664,1.0000008,1.002092105656915
1344.8855576783817,0.9999336,1.0010719625181015
1344.886946543898,0.9998302,1.0014706202074373
1344.8883354094132,1.0002224,1.002055035649669
1344.8897242749288,0.9999995,1.0002624174293968
1344.8911131404443,0.9999873,1.000178238407177
1344.8925020059605,1.0001633,1.0017953571256588
1344.8938908714765,1.000316,0.99922913098835
1344.8952797369911,0.9999189,1.0016772222614425
1344.8966686025067,1.0001642,0.9998618444998777
1344.8980574680227,1.0001385,1.0020442948182002
1344.8994463335384,1.0003477,1.0008682814632304
1344.9008351990537,1.0001068,1.001607756176671
1344.902224064569,0.99979573,1.0004321183159388
1344.9036129300848,1.0000203,0.9993963092738544
1344.9050017956008,1.0001941,1.00104839760188
1344.9063906610581,1.0001594,1.0007072619950168
1344.9077795265728,1.0001507,1.0008530660678416
1344.9091683920888,0.9999313,0.9989637094616425
1344.910557257605,1.000161,1.0022542008549213
1344.9119461231198,0.99996096,1.0017396512185353
1344.9133349886351,1.0000772,1.000441354531508
1344.9147238541514,0.9999903,1.0002104764919946
1344.9161127196094,1.0000206,1.000235824058425
1344.9175015851247,0.9999352,1.0013239127097104
1344.9188904506395,1.0000257,1.0012177700786054
1344.9202793161558,1.0002975,0.9997941726860552
1344.9216681816138,1.0002569,1.0009432107756127
1344.9230570471284,1.0003024,0.9992362182196972
1344.924445912644,1.0001947,1.000965418251716
1344.9258347781602,1.0000721,1.0013336929675976
1344.9272236436166,0.9999176,1.001121094452412
1344.928612509132,0.9998805,1.0005993585693156
1344.9300013746483,1.0001082,1.00151360525758
1344.9313902401636,0.9999985,0.999723526122978
1344.9327791056207,1.000202,1.0006096297091256
1344.9341679711363,1.0001546,1.0017674214171222
1344.9355568366518,1.0000217,1.000816519983097
1344.9369457021098,1.0002381,1.0003631973370681
1344.9383345676251,1.0001144,1.0010111251838265
1344.9397234330822,0.99991417,0.9991987543621018
1344.9411122985985,1.0000398,1.0011723521204514
1344.942501164114,1.0001484,1.0016452996221294
1344.9438900295713,1.0002378,0.9999518203996833
1344.9452788950866,0.9999274,1.0016054437496997
1344.9466677605437,1.0002092,1.000743182224288
1344.94805662606,1.0002115,1.0003499479611446
1344.9494454915755,1.0002724,0.9991957029947136
1344.950834357032,1.0000985,1.0002827290603014
1344.9522232225481,0.9999152,1.001342950363668
1344.9536120880061,1.0001613,1.0017691547021415
1344.955000953521,0.9998835,1.0004722581502197
1344.956389818978,1.0001618,1.0004298063264028
1344.9577786844943,0.99999726,1.0018010065399587
1344.9591675499514,1.0000954,1.0002782603978473
1344.960556415467,1.0000142,1.0011520054001934
1344.9619452809243,1.000052,1.001320453022799
1344.9633341464405,1.0000522,1.0014418213617766
1344.9647230118983,1.0001907,1.0015010155439625
1344.9661118773547,1.0001276,0.9993014413581789
1344.9675007428705,1.0000691,1.0011966023170542
1344.9688896083283,0.99988794,1.0003965093042924
1344.9702784738438,0.99989986,1.0021070131408645
1344.971667339301,0.9998685,0.9999265874424071
1344.9730562047582,1.0002372,1.0009323692967143
1344.9744450702738,0.99999195,1.0015435010647769
1344.9758339357315,1.0000607,0.9984162186023856
1344.977222801247,1.0000683,1.0011733821420021
1344.9786116667037,1.0001745,0.9987739781338216
1344.9800005321615,1.0000137,1.001064940954129
1344.9813893976775,1.0001569,0.9996450932783528
1344.9827782631342,1.000182,1.0017346003823338
1344.9841671285915,0.9998936,1.0006993780990676
1344.9855559940493,0.9999309,1.0012670097558942
1344.9869448595655,1.0000097,1.0008444279557605
1344.9883337250228,1.0000676,0.9990282474384751
1344.9897225904792,0.99990463,1.0011689354607185
1344.9911114559372,1.0001634,1.0004729551741325
1344.9925003214535,1.000183,0.9999427456148657
1344.99388918691,1.0000324,1.0015639997873294
1344.9952780523672,0.999998,1.0011052958097144
1344.9966669178252,0.99991703,1.0006153400986522
1344.9980557833399,1.0001096,1.0001599716190772
1344.9994446487972,1.0000582,1.0016766528571897
1345.0008335142552,1.0000648,1.0017825356114307
1345.0022223797123,1.0001266,1.0015599989989399
1345.0036112451694,0.9999502,1.000191611811698
1345.005000110627,1.0001439,1.000545607959341
1345.006388976084,1.0000253,0.9996419718542587
1345.0077778416003,1.0001044,1.0005869828182599
1345.0091667070574,1.0000873,1.0003381779908616
1345.0105555725147,1.0000063,1.0013985730908102
1345.0119444379725,1.0001299,0.998924777943389
1345.0133333034298,1.0001456,0.9998737765211775
1345.0147221688871,0.9999253,1.0004292490518178
1345.0161110343442,1.0001545,1.0015813565813447
1345.0174998998016,1.0000821,1.0012643912065962
1345.0188887652594,1.0001162,1.000131970470968
1345.020277630717,1.0000066,1.0019413336515435
1345.0216664961733,0.9999259,1.0005715696801623
1345.0230553616311,1.0000947,0.9986228910265919
1345.0244442270891,1.0001221,1.0015841236546335
1345.0258330925458,1.0001781,1.0007059600332568
1345.0272219580029,1.0000441,1.0019237966025782
1345.028610823461,1.0000424,1.0000553012634565
1345.029999688918,1.000029,1.0014134642600576
1345.0313885543756,1.0000817,0.9979677893992097
1345.0327774198327,1.0000399,1.0024545990222582
1345.0341662852907,1.0000368,1.0011840311139375
1345.0355551507487,1.0001159,1.000736950678752
1345.036944016205,0.9999154,1.0011192246512304
1345.0383328816042,1.0001299,0.9998849497437894
1345.039721747062,0.99998814,1.001587710205407
1345.0411106125193,1.0001683,1.0008748143492399
1345.0424994779764,1.0002704,1.0012138463732
1345.0438883434338,0.99994165,1.0004224293042567
1345.045277208891,1.0002099,1.000823455225674
1345.046666074291,1.0001982,1.0012068751201741
1345.048054939748,1.0001003,0.9996803992852843
1345.0494438052046,0.99982786,1.0002678136525274
1345.0508326706627,0.9998518,1.0005946084985575
1345.0522215361204,0.99990547,1.0014116114658476
1345.0536104015187,1.0001048,1.000796128595846
1345.054999266976,1.0001675,1.0001468959275805
1345.0563881324338,1.0001162,1.0009473354623744
1345.0577769978913,1.0000736,1.001248752135897
1345.0591658632902,1.0000777,0.9996364152183281
1345.0605547287473,1.0001254,0.9998404163619548
1345.0619435942053,1.0001,1.0009759213587912
1345.0633324596051,1.0002218,1.000656558656459
1345.0647213250618,0.99985206,1.0012612147975102
1345.0661101905189,0.99993056,0.9995334266067952
1345.0674990559187,1.0000598,1.002091566205516
1345.0688879213758,1.0002232,1.000375954613648
1345.0702767868331,1.0001942,1.0014138779520696
1345.0716656522322,0.9999177,1.0006119398582292
1345.0730545176893,1.0000676,1.0013078740514043
1345.0744433831467,1.0000765,0.9997546210933097
1345.0758322485458,1.0001156,1.0008241369936162
1345.077221114003,0.9999658,0.999543557774978
1345.0786099794027,0.99994403,1.002401189989186
1345.0799988448598,1.0002053,1.000387059838472
1345.0813877102582,1.0000527,1.0006803222432594
1345.0827765757163,1.0001918,1.0011475101792822
1345.084165441116,0.9999867,1.000078648152171
1345.0855543065732,1.0001814,1.0014228816465023
1345.0869431720303,1.0001049,1.000466205265052
1345.0883320374296,0.99999547,1.0012916066609028
1345.0897209028292,0.99996054,1.001323996202359
1345.0911097682865,1.0000567,1.000706618357811
1345.0924986336847,1.0001554,1.0004929106724239
1345.0938874991425,1.0000175,0.9999149033396564
1345.0952763645423,1.0001296,1.000794775269779
1345.096665229999,0.9999545,1.0018899752098531
1345.0980540953979,1.0001243,1.0006903559151419
1345.0994429608559,1.0001303,0.9997982420142052
1345.100831826255,1.0000552,1.000212703643587
1345.102220691654,1.0002106,0.999705061863326
1345.1036095571112,1.0000576,1.0006705785042815
1345.1049984225103,0.9999921,1.0011564633907983
1345.10638728791,0.9998693,1.0001760557353163
1345.1077761533672,1.0000634,1.0011246477422515
1345.1091650187664,0.99997413,1.0001293942528662
1345.1105538841662,1.0002017,1.0008824790826136
1345.1119427496233,1.0000644,1.0004549430077085
1345.1133316150222,0.99989945,0.9996847198757315
1345.1147204804215,1.0000067,1.0000295859083068
1345.1161093458786,1.0002067,1.0018253736845375
1345.1174982112784,0.999999,1.0012585045012317
1345.1188870766773,1.0000957,1.0013273417162718
1345.1202759420758,0.99989027,0.9995207879167418
1345.1216648075338,0.9999967,1.0016596062811123
1345.1230536729333,0.9998312,1.0015545199546163
1345.1244425383316,1.0000333,1.0006889531197463
1345.125831403731,1.0000054,1.001068983197749
1345.1272202691887,0.99991184,1.0004954614746064
1345.1286091345878,0.99990046,1.002117642432154
1345.1299979999867,0.99987394,0.9998455657044034
1345.1313868653858,0.9999269,1.002611478549901
1345.1327757307854,0.999862,0.9999950486692591
1345.1341645961852,1.0000018,0.9990261733550971
1345.1355534615836,1.0000136,1.0015637730595193
1345.1369423270407,1.0000231,1.0013168010707605
1345.1383311924405,1.0001067,1.0007730362762095
1345.1397200578394,1.0001687,0.999369064974965
1345.1411089232388,1.0000277,1.0012245464675882
1345.1424977886377,1.0000757,1.003511268109478
1345.1438866540366,0.9999595,1.0009167875677587
1345.1452755194364,0.9998438,0.9992640923960375
1345.1466643848355,0.9999699,1.0005847113400879
1345.1480532502337,0.9998235,0.9992295718030623
1345.1494421156335,1.0000482,1.0014276281621222
1345.1508309810324,1.0001204,1.0019185518841685
1345.1522198464309,1.0000385,1.000705490834104
1345.1536087118307,1.0000225,1.0013454162831348
1345.1549975772305,1.0003119,0.9987207397123696
1345.1563864426294,1.0002289,1.0009849438686171
1345.1577753080285,1.0000515,1.0019859875034245
1345.1591641734276,1.0001174,0.9992376005811415
1345.1605530388272,1.0000281,1.0027022245851078
1345.1619419042263,1.000143,1.0004463741354495
1345.1633307696247,0.9999803,1.0003861183580314
1345.1647196350243,1.0000439,1.0024681559568716
1345.166108500424,1.0002933,0.999591430722983
1345.1674973657641,1.0000128,0.9990573440217012
1345.1688862311632,0.99992675,1.0016351314416048
1345.1702750965628,1.0001428,1.0012331892007555
1345.171663961962,0.9998919,1.0000421673030417
1345.173052827361,1.00002,0.9991223518606643
1345.17444169276,1.0001256,1.0015310786486598
1345.1758305581009,1.000025,1.001103296371029
1345.1772194235004,0.99978924,1.0008879857710384
1345.1786082888998,0.99991035,1.0008797722757174
1345.1799971542987,0.9999928,0.9996743657002733
1345.1813860196985,1.0002363,1.001724149488629
1345.1827748850392,1.0001818,1.0017102648494114
1345.1841637504383,0.99999964,0.9997374683740156
1345.1855526158374,0.9999463,1.0012745174344408
1345.1869414812363,1.0000199,1.0000028789815176
1345.188330346578,0.9998608,1.0005517612407082
1345.1897192119768,1.0000918,1.0019364949809533
1345.1911080773752,1.0000453,1.000504781582329
1345.1924969427168,1.0001149,1.001094287782267
1345.1938858081166,0.9999098,1.0006926945181451
1345.1952746735149,1.0000813,1.000807261212728
1345.1966635388558,1.0001131,1.0021939245469258
1345.1980524042556,1.0000886,1.0012984812537309
1345.1994412696545,0.9999924,1.0014694614515753
1345.2008301349952,1.0002142,1.0001054726138165
1345.2022190003943,1.000249,1.00030369432054
1345.2036078657356,1.0000987,1.0002832944941409
1345.2049967311355,1.000096,1.0016449760017527
1345.206385596534,1.0000968,1.000001492267258
1345.2077744618746,1.0000104,1.001101727535173
1345.2091633272744,0.99990815,1.0006919083272574
1345.2105521926153,1.0000829,1.0002071913480208
1345.2119410580144,1.0000122,1.001960989110725
1345.213329923355,0.99998814,0.9999678241060007
1345.214718788754,1.0000312,0.9993725126888798
1345.2161076540956,1.0002352,1.001659897699224
1345.2174965194947,1.0000235,1.0002084215424625
1345.2188853848347,0.9999716,0.9996103888426783
1345.2202742502345,0.9999888,1.0007326561431402
1345.2216631155761,0.99998534,1.000534541447771
1345.2230519809746,0.9998563,1.0011351469348952
1345.2244408463152,1.000197,1.0019950533832767
1345.225829711715,1.0000925,0.9984348335152419
1345.2272185770566,1.0001196,1.001873370428581
1345.2286074423973,1.0000175,1.0013235138326693
1345.2299963077958,1.0001222,1.0005037998704387
1345.2313851731374,1.0001614,1.0004353444188827
1345.2327740384787,1.000098,1.0004341842937479
1345.234162903877,0.99998385,1.001411954583279
1345.235551769218,0.9999486,1.000984598155149
1345.2369406345595,1.000114,1.0002591273686086
1345.2383294999577,0.999672,1.0006417708374256
1345.2397183652986,0.99979115,0.9998143914553211
1345.24110723064,1.0000018,1.0011129996610502
1345.2424960960393,1.0000191,1.0006999141538273
1345.24388496138,0.99995685,0.998286423272958
1345.2452738267207,1.0000921,1.002155514237838
1345.2466626920618,1.0000604,1.0002145470491643
1345.2480515574614,1.0000808,1.0002989811272338
1345.2494404228023,0.99971235,0.9995755400375206
1345.250829288143,0.9998926,1.0001481836849089
1345.2522181534846,1.0000733,1.0000544144083972
1345.2536070188835,1.0002289,1.0017862851828068
1345.2549958842244,0.9999589,0.9998444306918607
1345.2563847495653,1.000148,1.0009338427775747
1345.257773614906,1.0002128,0.9998552758377178
1345.2591624802476,1.0003465,1.001252064479344
1345.2605513455883,0.9998951,1.0009552901423504
1345.2619402109867,1.0001268,0.9985871886801687
1345.2633290763283,1.0003119,1.0011596749183245
1345.26471794167,0.9999921,1.000991203903729
1345.26610680701,0.99994165,1.0004897504619537
1345.2674956723508,1.0001694,1.000009175952338
1345.2688845376924,1.0002095,0.9994705115898702
1345.2702734030331,0.99998194,1.0008847785785657
1345.2716622683738,0.9999313,1.001466194286792
1345.273051133715,0.9999639,1.0005394592930896
1345.2744399990563,1.000096,1.0007579479117201
1345.2758288643977,1.0001551,1.0016526835677808
1345.277217729738,0.9999745,1.000209534506086
1345.2786065950786,1.000116,1.0008661574577422
1345.2799954604202,1.0001456,1.000752465457796
1345.281384325761,1.0003259,1.0001781739080462
1345.282773191102,1.000121,1.0000912054728597
1345.2841620564427,1.0001478,1.0009724883715305
1345.2855509217836,0.9998909,0.9994404668285773
1345.286939787125,1.0000368,0.9999920645345414
1345.2883286524661,1.0000886,1.0022370373285963
